Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
6614,6614.0,0.1243928868666527,0.1444289636606379,0.1639184426599121,0.1049711243443985,0.1163447312802973,0.119102186468634,0.1092740300559193,0.1175676346635482
6615,6615.0,0.1241913407688775,0.1459120574150377,0.1625409676730972,0.1052680204717564,0.1165323149534996,0.1194386125959155,0.1090616729116531,0.1170550132101629
6616,6616.0,0.1239889905176751,0.1469313140104988,0.161290684934852,0.1055583835810272,0.1166752902728492,0.1197932171542463,0.1088557715520631,0.1169063479767882
6617,6617.0,0.1238249770679373,0.1478932949673308,0.1605747854551093,0.1058770003799639,0.116813725357575,0.1201976732919752,0.1083614431159815,0.116457100364127
6618,6618.0,0.1236637735406816,0.1487607747064949,0.1599803232361497,0.1061845259982772,0.1169133565469588,0.1206096179564517,0.1078791402620848,0.1160084877529014
6619,6619.0,0.1235067109789325,0.149164158181996,0.1598714695444547,0.1064789942978463,0.1169770679186408,0.1210241828483563,0.1074124834606934,0.1155649327690799
6620,6620.0,0.1232808718376826,0.1494421174817415,0.1601637150271779,0.1067217292905129,0.1169707773036375,0.1213999232589901,0.1069275376375339,0.1150933281627235
6621,6621.0,0.1231361329070353,0.1490821932080875,0.1606584717564947,0.107022884364448,0.1170089552141748,0.1218443716397814,0.1065383885604219,0.1147086023495564
6622,6622.0,0.1225917574811628,0.1489480692574066,0.1615268373367488,0.1072699022570817,0.1169830693148896,0.1222425090062026,0.1061356443418201,0.1143022110046879
6623,6623.0,0.1220295166002098,0.1483208637392653,0.1627288278331045,0.1074687568106481,0.1172731855191576,0.1225677123587539,0.1057277222410938,0.1138834148977669
6624,6624.0,0.1214840919457668,0.1476440356534698,0.1639736063035337,0.107649548540791,0.1175387418485202,0.1228785685198422,0.1053464919947356,0.1134849151933407
6625,6625.0,0.1205888857713567,0.1472996859080139,0.1652444461659246,0.1078122758125513,0.1177795387271744,0.123173403647003,0.104993096719772,0.1131086672482041
6626,6626.0,0.1196841245870168,0.1472209731292811,0.1671556625120868,0.1079200807620127,0.1179215700573304,0.1227471677886536,0.1046312498347764,0.1127191713288424
6627,6627.0,0.1187761078018796,0.1470784170446828,0.1693166981227741,0.1079736738682066,0.118002921710166,0.1222725266982248,0.1042617112658981,0.112317943488168
6628,6628.0,0.1179640212983623,0.1470630915583272,0.1709287127455322,0.108067720538884,0.118118628291371,0.1218791504946181,0.1039787257217002,0.1119999493512051
6629,6629.0,0.1171955907743006,0.1470274892538455,0.1724975115058319,0.1081464328118523,0.118213295103259,0.121484771584877,0.1037256656161192,0.1117092433499146
6630,6630.0,0.1165111719740267,0.1463443642064654,0.174048765039353,0.1082475940411897,0.1186954868620502,0.1211304710657495,0.1035391060433863,0.1114830407677793
6631,6631.0,0.115677221381178,0.145423010378661,0.1753367288014517,0.1084389914900098,0.1189933463271835,0.1212571982447796,0.1034853063169878,0.1113881970597487
6632,6632.0,0.1149116925756013,0.1452379745282631,0.1757229521797494,0.1086316211838097,0.1192836556947009,0.1214041833689615,0.1034734620714879,0.1113344583974264
6633,6633.0,0.1141708099220364,0.1449276243261842,0.175980759965856,0.1087788448565647,0.1195196781361002,0.1218937124183199,0.1034549074566628,0.1112736629182759
6634,6634.0,0.1134338803061806,0.1445539631559816,0.1762649081856222,0.1088580935480143,0.119975141090238,0.1223276650508729,0.1034048617299562,0.1111814869331343
6635,6635.0,0.1127786449161885,0.1441982227473337,0.1763408207843839,0.1089461394651419,0.1204276464053998,0.1227780265777426,0.1033977416555903,0.1111327574482193
6636,6636.0,0.1121826533500406,0.1442242054652086,0.1763618955315871,0.109020389092875,0.1204817610886278,0.1232178191608955,0.1034084925357415,0.111102783775024
6637,6637.0,0.1116829781780508,0.1442971828734789,0.1764074795389899,0.1091185166009128,0.1205471534266534,0.1233474054725752,0.1034722568031936,0.1111270271061455
6638,6638.0,0.1112416511791899,0.1443783923956891,0.1764079993738316,0.109203819592811,0.1205887083972833,0.1234631769434791,0.1035497621432086,0.1111664899745075
6639,6639.0,0.1108572508061337,0.1444661987252231,0.1763679562550197,0.1092767274902648,0.1206083941875508,0.1235653573429757,0.1036388593951301,0.1112192557977024
6640,6640.0,0.1105156734980713,0.1445345543141315,0.1761937676934216,0.1093254958217831,0.1205959459556287,0.123467737133252,0.1037252434932874,0.1116415820904245
6641,6641.0,0.1101791518501245,0.1445479559747056,0.1763461238879951,0.1093151499891847,0.1205178007145954,0.1233003412047785,0.1037714210406157,0.1120220553380008
6642,6642.0,0.109893682767663,0.1445647062596435,0.1764692781737261,0.1092948421221092,0.1204244468726744,0.1231247622651853,0.1038240881716265,0.1124041933673722
6643,6643.0,0.109657015684963,0.1445843028036596,0.1765649191986418,0.109265771502675,0.1203183388283736,0.1229435744049804,0.1038820692566416,0.1127840083200654
6644,6644.0,0.1098370074432456,0.1446062650154058,0.1766348418785745,0.1092291051123123,0.120201813082374,0.122759150394827,0.1039442530894103,0.1127875639838508
6645,6645.0,0.1100307151166468,0.1444188077299568,0.1770382172961686,0.109159825401168,0.1200509328714559,0.1225584075451591,0.1039834537659799,0.1127596402734652
6646,6646.0,0.1106548736099054,0.1438907169687974,0.177540280802567,0.1091115597010461,0.1192536489801679,0.1223739612032834,0.1040512507978189,0.1131237079364142
6647,6647.0,0.1113033335110051,0.1433711409086787,0.178014378247943,0.1090591598560808,0.1184590452036953,0.1221923006916431,0.1041205771673175,0.1134800644136368
6648,6648.0,0.1120042171171878,0.1436051645808386,0.1774956023009821,0.1090406003162431,0.1177118366053582,0.1220520010693684,0.1042276237140515,0.1138629542959705
6649,6649.0,0.1127119398885501,0.143848421108661,0.1769550947270544,0.1090193493130853,0.1169814224199932,0.1219169959104119,0.104334214621497,0.1142325620107474
6650,6650.0,0.1137520740141937,0.1440605176042644,0.1759930263571882,0.108958851465934,0.1162363903111196,0.1224547724866981,0.1044022925074711,0.1141420752531312
6651,6651.0,0.1147918702636213,0.1442866756854353,0.1751367730832165,0.1089078630171807,0.1155298789716977,0.1228183829199421,0.104479254474782,0.1140493015841245
6652,6652.0,0.1158002672942044,0.1448729008154197,0.1743625294359147,0.1088452457437173,0.1148444042704207,0.122797206848656,0.1045427453278669,0.1139347002638005
6653,6653.0,0.1167801249790902,0.1454537946262717,0.1736012094381086,0.1087825926223178,0.1141945212120554,0.1227730719389075,0.1046032811911862,0.1138114039920629
6654,6654.0,0.1176874616389625,0.1463203776080922,0.1724146894803821,0.1090538671023234,0.1135461324258572,0.1227094783866033,0.1046235151680463,0.1136444781897332
6655,6655.0,0.1185234863127542,0.1474111725897239,0.1711967486976985,0.1092926606484903,0.1129086026755018,0.1226140382945525,0.1046103054103546,0.1134429853709244
6656,6656.0,0.1193142426796082,0.1484746686031873,0.1700172540349258,0.1095271061460136,0.1123144940821811,0.1225181634449228,0.1045944011164162,0.1132396698927451
6657,6657.0,0.1200563500065498,0.1495029605851648,0.1688841558267007,0.1097552939447823,0.1117654056161248,0.1224228560619685,0.1045762307827949,0.1130367471759142
6658,6658.0,0.1207951824075251,0.1503999614002489,0.1676058883290406,0.1100234982199087,0.1113102564324916,0.1223769427560759,0.1046041330000198,0.1128841374546896
6659,6659.0,0.1214805417962191,0.1512502223138406,0.166758552888785,0.1099115276557332,0.1109010668399734,0.1223328059976959,0.104630084235932,0.1127351982718209
6660,6660.0,0.122110921879973,0.151679544336583,0.1659741963212626,0.1101622231455317,0.1105373327753839,0.122290709499661,0.1046540200763036,0.1125910519653012
6661,6661.0,0.1226855167884433,0.1523923948040002,0.1649210309715421,0.1104034777956754,0.1102181460265762,0.122250870200917,0.104675902702285,0.1124526607105608
6662,6662.0,0.1231671220530365,0.1530162553299136,0.1641957286305997,0.1105967861065913,0.1099052066924232,0.1221764237374853,0.1046586815720184,0.1122837958779322
6663,6663.0,0.1236305909558648,0.1536241566735848,0.1635764597246707,0.1111857503698337,0.1100417601655415,0.1214752789941726,0.1046768096428016,0.1117891934735304
6664,6664.0,0.1240520240127039,0.1542027922103895,0.1629274410502935,0.1117705035828317,0.1102270798657671,0.1207960388150276,0.1047054922824491,0.1113186281805376
6665,6665.0,0.1240129736584122,0.1550605766754502,0.1623093360281373,0.1122975528696781,0.1103693324875481,0.1204285720299567,0.1046953207588765,0.1108263354919411
6666,6666.0,0.1239635824413493,0.1562684247386981,0.1614622713802386,0.1128377685004898,0.1102417725828816,0.1201157463377733,0.1047206525740118,0.1103897814445575
6667,6667.0,0.1235084086629934,0.1581600596404902,0.1607044824025193,0.1129874619875926,0.1098127243435263,0.1194582561891411,0.1053874483855971,0.1099811583881401
6668,6668.0,0.122982818007493,0.1602717553715231,0.1599423635254828,0.1130744243007219,0.1093735294422471,0.1187873786214267,0.1060090689200467,0.1095586618110588
6669,6669.0,0.1223954043654138,0.162552981484155,0.1592135985574607,0.1131003552304402,0.1089258907905454,0.118107457448512,0.1065801117960259,0.1091242003274471
6670,6670.0,0.1217915575051679,0.1647306393457663,0.1585554730905652,0.1131044319391247,0.1085084624833138,0.1174595295759794,0.1071332576839554,0.1087166483761275
6671,6671.0,0.1211486561868713,0.1669683933779271,0.158270534732383,0.1130584960514889,0.1080920947388745,0.11685360895925,0.1076344617934578,0.1079737541597476
6672,6672.0,0.1205043075967848,0.1690802806656852,0.1583546171859274,0.1129952809133139,0.1077081179056655,0.1162854934728502,0.1078081486855232,0.10726375357425
6673,6673.0,0.1202102177931061,0.1710325164853507,0.1583036475791604,0.1128918940757828,0.1073318801356434,0.1157318312333585,0.1079328079604493,0.1065652047371488
6674,6674.0,0.1199607327716622,0.1728813079353006,0.1587132906458307,0.1124798175536376,0.1066928008766205,0.1152564778482433,0.1080718600969652,0.1059437122717398
6675,6675.0,0.1197205535711108,0.1745851782046735,0.1591667220212613,0.1120607077472278,0.1060902217367539,0.1148230226325848,0.1081891419542135,0.1053644521321746
6676,6676.0,0.1198912836765002,0.1755926389098916,0.1596550285608217,0.1116692209878058,0.1055562804002886,0.1144613722263559,0.1083154196463102,0.1048587555920262
6677,6677.0,0.1201373458759037,0.1762889538510157,0.1599341494470131,0.1113470641913215,0.1051300068533033,0.1142085170057301,0.1084890851659039,0.1044648776098088
6678,6678.0,0.1204066587958382,0.1766258838826533,0.1597478012618997,0.1110484383873584,0.1047628095102325,0.1146133450615926,0.1086615755329614,0.104133487567464
6679,6679.0,0.1211337665246135,0.1767247187341573,0.1591917007917696,0.1108431686538958,0.1045216446433073,0.1150870162167122,0.1085671419449245,0.1039308424906199
6680,6680.0,0.1219290865175259,0.1767468317635782,0.1581255078869494,0.1106837363909827,0.1045941802014419,0.1156216131533158,0.1084931854429471,0.1038058586432592
6681,6681.0,0.1227111776815658,0.1766663406894967,0.1570918461009086,0.11053381884086,0.1047007017389299,0.1161723639905556,0.1084050645501098,0.1037186864075737
6682,6682.0,0.1234365049509431,0.1764202367589299,0.1560607619025926,0.1106902600040461,0.1047997084054242,0.1166951087929586,0.1082680398773899,0.1036293793077158
6683,6683.0,0.1241671278060665,0.1757541416234312,0.1551732848061887,0.1108844959612146,0.1049545979849954,0.1173116631402268,0.1081520084131393,0.1036026802647377
6684,6684.0,0.1248679377325376,0.1750227759609094,0.1543360500845907,0.1110835321461229,0.1051309605632675,0.1179246623525828,0.1080287584238807,0.1036053227361085
6685,6685.0,0.1255349079239569,0.1746103508510625,0.1531820354771638,0.1112848981741479,0.1053248852145877,0.1185283319513944,0.1079002442620076,0.1036343461456795
6686,6686.0,0.1261344496216122,0.174125460126085,0.1520574894215954,0.1114560443703947,0.1055023734548349,0.119329689414149,0.1077379744560971,0.103656519135232
6687,6687.0,0.1266429124335057,0.1740916729662135,0.1512155434680882,0.1112405500983475,0.105638896218316,0.1199999681788406,0.1075225494442142,0.1036479071924744
6688,6688.0,0.127073786079561,0.1739543619266812,0.1500331454627597,0.1109887008070226,0.1057466512845395,0.1209779742600294,0.1072709054565416,0.1039544747228653
6689,6689.0,0.1274638540732348,0.173791919172516,0.1489228312575119,0.1107399838245943,0.1058607712059021,0.121923154865254,0.1070225141638681,0.104274971437119
6690,6690.0,0.1277829932695253,0.1738509065451473,0.1478581925840862,0.1104662700596942,0.1059491752673732,0.1227990377057555,0.1067492311793176,0.1045441933891009
6691,6691.0,0.1280623778834808,0.1735200389696168,0.1468725810033073,0.1102000690554914,0.1064111941119704,0.1236310664568738,0.106483551229196,0.1048191212900636
6692,6692.0,0.1286668258908316,0.1726294894043749,0.1459982529520214,0.109973594576261,0.1069018157699049,0.1244456092703391,0.1062576738398647,0.1051267382964025
6693,6693.0,0.1292305137448919,0.1721054110053245,0.1452055506305194,0.109387495616655,0.1073860010159908,0.1252089965845094,0.1060426048018652,0.1054334266002439
6694,6694.0,0.1297732481038177,0.1716257991492387,0.1443019307967301,0.108838296469008,0.1078809191603196,0.1259614451189074,0.1058607814918119,0.1057575797101666
6695,6695.0,0.1302724662043024,0.17078217139155,0.1434805983232971,0.1083085683743697,0.1087316873327633,0.126658062727705,0.1056914668007799,0.1060749788452325
6696,6696.0,0.1307275274911853,0.1699526989333289,0.1427045007618821,0.1078016615083856,0.1095608795154528,0.1273345033644112,0.1055351030137774,0.1063831254115767
6697,6697.0,0.1311382970329577,0.1691442609692109,0.1420102089302308,0.1073203628168502,0.1103623613855365,0.1279526869865347,0.1053919586782715,0.1066798632004077
6698,6698.0,0.1315050963087129,0.1683628384294268,0.1413964851736833,0.1068669244692339,0.1111308891555741,0.1285122574593127,0.1052621432924676,0.1069633657115888
6699,6699.0,0.1321249506485914,0.167576506959904,0.1408243728852576,0.106406057777584,0.1118250359208329,0.1289394063188777,0.1051085850782164,0.1071950844107359
6700,6700.0,0.1327670294034555,0.1668942941689851,0.1407664758120697,0.1060437876438937,0.1125459717148116,0.1284680200628712,0.1050358673011787,0.1074785538927345
6701,6701.0,0.133362083283652,0.1658816338857424,0.1411483823797585,0.1057132710530979,0.1132232022160923,0.1279502418229863,0.1049760270347974,0.1077451583238733
6702,6702.0,0.1342051605341418,0.164877993758537,0.1415148857511521,0.1053776007797781,0.113817288611895,0.1273588515429726,0.1048913378936336,0.1079568811278898
6703,6703.0,0.1349963613787242,0.1635554711360002,0.1419305278788328,0.1050739822282532,0.1147343081525131,0.1267404576629764,0.1048184649899105,0.1081504265727896
6704,6704.0,0.135695924412507,0.1622554757901869,0.1426825347621914,0.1047652093748219,0.1155253899206515,0.126066907444759,0.1047199183918843,0.1082886399029982
6705,6705.0,0.1363393511195657,0.161022088280216,0.1434630831901597,0.1044882187115425,0.1162618835425435,0.1253837853576578,0.1046325842682989,0.1084090055300159
6706,6706.0,0.1369510733907546,0.1599114867481082,0.1437312104936942,0.1042678544512851,0.1169671354218474,0.1247493848599375,0.1048844975412289,0.1085373570931443
6707,6707.0,0.1371232622920667,0.159203643392543,0.1436608983876237,0.1040594118051044,0.117595971422783,0.1246264572589165,0.1050999887490678,0.1086303666918952
6708,6708.0,0.1368717182950455,0.1589417918058527,0.1436033606006361,0.1038804497047211,0.1181664114398446,0.1245090239348745,0.1053199391256403,0.1087073050933855
6709,6709.0,0.1365746634628279,0.1587506179936835,0.143557895078693,0.1037298097165593,0.1186785906712489,0.124397709793354,0.1055417032503074,0.1087690100333263
6710,6710.0,0.1362396194272557,0.1582545955463345,0.1438015270282872,0.1036061660292785,0.1191332134032476,0.1240152382797404,0.1061332524773832,0.1088163878084732
6711,6711.0,0.1360800847553693,0.157288111350739,0.1437724871023457,0.1036773676189756,0.1194627059896782,0.1238118620156912,0.106887671640335,0.1090197095268663
6712,6712.0,0.1358573525347678,0.1566851251009264,0.1436766397659883,0.1037337999526378,0.119701154244101,0.1235822872494725,0.1075917115645276,0.109171929587579
6713,6713.0,0.1356133031758618,0.1561116131611126,0.1436253279373239,0.1038097089658653,0.1198886114505058,0.1233647629122968,0.1082767031079285,0.1093099692891056
6714,6714.0,0.1358205223540845,0.1557451106944435,0.1432782475475063,0.1039697279679093,0.1197252718386,0.1229548719992443,0.1090050412605227,0.1095012063376895
6715,6715.0,0.1359432588353885,0.1555793561890457,0.1428738334619361,0.1040758996419218,0.1197865690250545,0.1224934584945416,0.109637161851919,0.1096104625001929
6716,6716.0,0.1360493395852587,0.1554716899696037,0.1424824692516504,0.1041931530645716,0.1198100324187745,0.1220508948530069,0.1102369714929292,0.1097054493642051
6717,6717.0,0.1361023323323028,0.1557877502400866,0.1417734302378902,0.1043192075267687,0.1197992107650964,0.1216297217247387,0.1108017031821818,0.1097866439909349
6718,6718.0,0.1365107196530366,0.1561486704154637,0.1407522409578073,0.1044519223799363,0.1197576407852968,0.1208616414193227,0.1116625507312934,0.1098546136578434
6719,6719.0,0.1368409388229445,0.1568864226435593,0.140002752573259,0.1045590014061427,0.1196585099814827,0.1197216853901877,0.1124509910484839,0.1098796981339404
6720,6720.0,0.136818716586622,0.157723959664834,0.1393611821344295,0.105039580495465,0.1192395421750703,0.1186560838676401,0.1132306902180833,0.1099302448578561
6721,6721.0,0.1367610007885369,0.1585392239260534,0.1391268572548391,0.1054996519988465,0.1187850588925315,0.1176717611199502,0.1136650957335251,0.1099513502857174
6722,6722.0,0.1366953186162471,0.1593360543703751,0.1389044942704572,0.1059297636029452,0.1183265571877052,0.1170839005105774,0.1140577935784714,0.1096661178632216
6723,6723.0,0.1365918103975826,0.1603315583982782,0.1386910802175666,0.1062993172523554,0.1178377107885551,0.1165213606944098,0.114377714410209,0.1093494478410436
6724,6724.0,0.1364157315298054,0.1621575297727415,0.1380408846465772,0.1065938381892168,0.1172868803389429,0.1159476727007263,0.1145893744321791,0.1089680883898109
6725,6725.0,0.1361951234355281,0.1641572748399771,0.1377231112340324,0.1065591302666616,0.1167047961174345,0.1153887117962389,0.1147205066941625,0.108551345615965
6726,6726.0,0.1358071967888951,0.166387086223703,0.1375812774717952,0.1063490151204086,0.1162739863170166,0.1147191465516245,0.1149048145764998,0.1079774769500574
6727,6727.0,0.1351463389353845,0.1685826615094352,0.1375638930471426,0.1061599411510965,0.1158877108476635,0.1141335395801486,0.1150811747343696,0.1074447401947597
6728,6728.0,0.1344919061196739,0.1703951655238126,0.1375768686887443,0.1059644222534519,0.1158211366067198,0.1136020783969392,0.1152213456113672,0.1069270767992913
6729,6729.0,0.133731955048295,0.1720922551013018,0.1379369039534242,0.1057398055840317,0.1156944743652693,0.1130994105097494,0.1153022919015573,0.1064029035363714
6730,6730.0,0.1329906976635892,0.173691228062544,0.1383178137383491,0.105513974359435,0.1155831813639589,0.1126504105405763,0.115351853873446,0.1059008403981016
6731,6731.0,0.1319403438374029,0.1756303507839959,0.1384174051973487,0.1053263453844626,0.1155238706458247,0.112291238734347,0.1154097113761817,0.1054607340404367
6732,6732.0,0.130922306752146,0.1771998068060117,0.138196147581759,0.1051416413905683,0.1158119370897305,0.1119831706594961,0.1156975332047292,0.1050474565155594
6733,6733.0,0.1296775418385849,0.1784900213074679,0.1385304259172824,0.1050657940239604,0.115880806086077,0.111525523424981,0.1160630525818298,0.1047668348198168
6734,6734.0,0.1281169271044431,0.1795638277432175,0.1402202663843748,0.1049644336713338,0.1155267928647408,0.110752982934265,0.1163706021346146,0.1044841671630106
6735,6735.0,0.1263186301100967,0.1810014891248337,0.1413455375975317,0.1049424720361637,0.1152576786416564,0.1101061107192219,0.1167242501513342,0.1043038316191619
6736,6736.0,0.1245910687181761,0.1823189100105806,0.1424514437700151,0.1049255221963892,0.1150009979925629,0.1095121420077683,0.1170491836387613,0.1041507316657468
6737,6737.0,0.1229658125037255,0.1836004103266576,0.1435502298655349,0.1049346199922362,0.1147794418879195,0.1089930936580273,0.1171313495012756,0.1040450422646237
6738,6738.0,0.1213623126745716,0.1846622009523047,0.1448110424602548,0.1048804988456132,0.1148081729007872,0.1084600932807542,0.117119170467711,0.1038965084180036
6739,6739.0,0.1198550346510824,0.1848998100344836,0.1463966532698901,0.1048306279228394,0.1151830871304983,0.107980472143081,0.1170828088786169,0.1037715059695086
6740,6740.0,0.1184494290329262,0.1850266129700527,0.1479253930315194,0.1047850809107577,0.1155658171130714,0.1075536885324245,0.1170250466054373,0.1036689318038112
6741,6741.0,0.1171796876660543,0.1851130284049232,0.1491149341796,0.1047741839187228,0.1156790267006672,0.1072090295624925,0.1169789043696156,0.1039512051979248
6742,6742.0,0.1159873457814313,0.1850470794196649,0.1505054829821876,0.1047370051570744,0.115763687352059,0.1068841536013362,0.1168861058321984,0.1041891398740485
6743,6743.0,0.1149038595769512,0.1845961770976583,0.1521206089433814,0.1047038173176633,0.1158490800816261,0.1066076038349623,0.1167795173359922,0.1044393358117654
6744,6744.0,0.1139291783466446,0.1840760530685256,0.153982309148315,0.1046745531866597,0.1159342777542553,0.1063773131415563,0.1163282504285046,0.1046980649255392
6745,6745.0,0.1134998788431076,0.1825594368038768,0.1562153226385785,0.1047164531018731,0.116085787966254,0.1062582985880955,0.1159386256872787,0.1047261963709361
6746,6746.0,0.1131717764947592,0.1806732649020312,0.1583389758295241,0.1050947089322568,0.1162348583009594,0.1061800166455141,0.1155477690824945,0.104758629812461
6747,6747.0,0.112938032609564,0.178773354645727,0.1603429682191742,0.1054719025279901,0.1163802420427536,0.1061391768721497,0.1151597123665557,0.1047946107160859
6748,6748.0,0.1128285858170957,0.1769171160100101,0.1619599667045025,0.1058814052136175,0.116557891050547,0.1061694804858515,0.1148150931547742,0.1048704615636016
6749,6749.0,0.1127987675426731,0.1754187442191789,0.1634458340244214,0.1059492243866269,0.1167294689743283,0.1062301767784424,0.1144796805555187,0.1049481035188105
6750,6750.0,0.1128409131172356,0.1739574363066532,0.1647988246222725,0.1060088502065499,0.1168938671432609,0.1063176195191077,0.1141559080335292,0.1050265810513913
6751,6751.0,0.1129474047001393,0.1725440989637276,0.1660186962642841,0.1060605057504958,0.1170501595511403,0.1064282596356332,0.113845849306299,0.1051050258282809
6752,6752.0,0.1136040087679868,0.1702739270927301,0.1673085823316402,0.1062644041505557,0.1167767184291178,0.1067186036492003,0.1137111662415571,0.1053425893372121
6753,6753.0,0.114268171600629,0.1680039590638309,0.1684297273022777,0.1064223057061411,0.1164610023831544,0.1073201346323261,0.1135546916727257,0.1055400076389152
6754,6754.0,0.1149658290265933,0.165823540839776,0.1694211271694953,0.1065705644194769,0.1161437293994373,0.1079290519115568,0.1134135028292353,0.1057326544044292
6755,6755.0,0.1157422105678434,0.1636344105112102,0.169971027630148,0.1067642175432103,0.1158837834571346,0.1089644536104156,0.1130652608047646,0.1059746358752734
6756,6756.0,0.1165316799974382,0.1612259972585371,0.1704014129536192,0.1069467891050642,0.1156280313115278,0.1103233372699509,0.1127341533376563,0.1062085987662064
6757,6757.0,0.1176651011723146,0.1591193976817783,0.1707266648071262,0.1070872585153049,0.1153483080741005,0.1116294628271969,0.1120211046461717,0.1064027022760069
6758,6758.0,0.1186913575008085,0.1572506142542277,0.1711079160730026,0.1071163774229375,0.114977754214355,0.1128029909647561,0.1115660521342763,0.1064869374356363
6759,6759.0,0.1197002968436671,0.1555221289528158,0.1713918149034131,0.1071343836285405,0.1146185522725146,0.1139348400826155,0.111137140648524,0.1065608426679094
6760,6760.0,0.1210539318763958,0.1539371968179428,0.1708815538498966,0.1071422083402607,0.1142731590762072,0.1153511929248998,0.110736045201158,0.106624711913239
6761,6761.0,0.122370923346347,0.1524973118543037,0.1699246144743439,0.1071407914603693,0.1139436476828425,0.1167094355907437,0.1103639951428133,0.1070492804482366
6762,6762.0,0.1232410922944254,0.1511720651641084,0.1695213619488421,0.1071007682865232,0.1136014219957569,0.1179411906105268,0.1099915034048681,0.1074305962949491
6763,6763.0,0.1236536179365362,0.14995348107715,0.1696985745917556,0.1070166353700921,0.113241411391429,0.1190642976161657,0.1096125747628978,0.1077594072539735
6764,6764.0,0.1240168060135218,0.148876412507308,0.1695267367901167,0.1069269783478322,0.1129023278009597,0.1204147539753821,0.1092649755270578,0.1080710090378217
6765,6765.0,0.1240491301182965,0.1481748523259427,0.1699970174209426,0.1068281956954984,0.1123026410760395,0.1216785424114483,0.1086106649107097,0.1083589560411223
6766,6766.0,0.123991278814959,0.1479309692587241,0.1703802454244221,0.1066801132105469,0.1116823338052881,0.122809617240244,0.1079447825659932,0.1085806596798226
6767,6767.0,0.1238948061993121,0.1474373577608331,0.1710936221955834,0.1065310997430469,0.1110916291579542,0.1238518971161665,0.1073171025311503,0.1087824852959535
6768,6768.0,0.1237645391287431,0.1470572601236492,0.1717636657566134,0.1063827385259284,0.1105334739181694,0.1248038387357437,0.1067300813755421,0.1089644024356108
6769,6769.0,0.1238206479349381,0.1467208363751839,0.1725462581511642,0.1061741583840348,0.1099479051352871,0.1256026669461249,0.1061232338605116,0.1090642932127556
6770,6770.0,0.123479624177849,0.1464831439701106,0.1736502646998842,0.1059695276173231,0.1093995804575064,0.1263117654121865,0.105560671703212,0.1091454219619283
6771,6771.0,0.1231425297093135,0.1463826592441134,0.1750047908941563,0.1058164701419149,0.1089362312670675,0.1263729280636117,0.1050895645354157,0.109254826144407
6772,6772.0,0.122735252968072,0.1464751810950595,0.1764243863606295,0.1056333538754285,0.1084759881791353,0.1263177860727992,0.1046274726018451,0.109310578847031
6773,6773.0,0.122318335498258,0.1462712121774736,0.1781433339724045,0.1054579828926036,0.1080561100473056,0.1261914883568479,0.1042110823313802,0.1093504547237265
6774,6774.0,0.121896910547427,0.1461357745907182,0.1797811757055003,0.1052913363749024,0.1076767591572862,0.1260024134654312,0.1038399874604153,0.1093756426983194
6775,6775.0,0.1218830505205964,0.1461004066146146,0.1807000141008241,0.1051712453780266,0.1073747133308336,0.1257957669020468,0.1035504064347469,0.1094243967183111
6776,6776.0,0.1218694708589677,0.146492492004896,0.1811588574044961,0.1050609219265289,0.107111929186522,0.125542038966192,0.1033037503467688,0.1094605393056285
6777,6777.0,0.121782205248563,0.147450549756206,0.1814583759519041,0.1048864184263126,0.1068130343235066,0.1251744010003984,0.1030241191895176,0.1094108961035917
6778,6778.0,0.1219304088412778,0.1485437074902343,0.181498760520454,0.1048245366858903,0.1066532675309266,0.1242098924892898,0.102886245550132,0.1094531808917953
6779,6779.0,0.1221405197323401,0.1495160180998631,0.181232985789811,0.1048351480172017,0.1065908283401789,0.1232883602430235,0.1028478470837339,0.1095482926938479
6780,6780.0,0.1227739079026664,0.149814689086282,0.1805500271429027,0.1049101884490516,0.1066158998322792,0.1224140134068694,0.1028986517069799,0.1100226224729688
6781,6781.0,0.1233987615594768,0.1501169182147683,0.1798178464772386,0.1049926478172508,0.1066696633742049,0.1215410600583609,0.1029794142148565,0.1104836882838432
6782,6782.0,0.124380055987925,0.1504193273798305,0.1783079470606102,0.1050809596344825,0.1067487121255542,0.121048460752589,0.1030863311938216,0.1109282058651869
6783,6783.0,0.1253390008332297,0.1510892448565306,0.1767798664289468,0.1051736555376711,0.1068497270778712,0.120199402374634,0.1032157180269769,0.1113533848641396
6784,6784.0,0.1261941675311779,0.1517128502685676,0.1755469998063649,0.1052323331221519,0.106932464424499,0.1193343177117901,0.1033269968235348,0.1117198703119139
6785,6785.0,0.1270140488961926,0.1523218721016206,0.1743254877915155,0.1052931407772843,0.1070312578858735,0.1184967935725078,0.1034541989325226,0.1120632000424831
6786,6786.0,0.1278242776782198,0.1526995572831364,0.1731567130740768,0.1053855604497547,0.1071738169462093,0.117722752176127,0.1036247630319107,0.1124125593605652
6787,6787.0,0.1282666937967152,0.1533566120178028,0.1718100267344193,0.1055248540604521,0.1073736867743543,0.1170329329816686,0.1038519946010123,0.1127831990335752
6788,6788.0,0.1286650296482222,0.153988132532562,0.1705054979869726,0.1056629832374888,0.1075811795532881,0.1163838539189269,0.1040859965352071,0.1131273265873324
